call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
5009,pf:static:photonflowers11.rio:487716956:00103755,photonflowers11.rio,crsa:photonflowers11.rio@487716956,725AF088832FCB619729EB0AB372BCE750DB7BA809CEE512DE5A18E0DD5571B3,【慧】「……拜托了。」
5010,pf:static:photonflowers11.rio:487716956:00103825,photonflowers11.rio,crsa:photonflowers11.rio@487716956,C49AAAABA2378AA119EDF4C568B13EC3D7A34E1CFD006611FAC4C4DD721C2CC1,令人期待。
5011,pf:static:photonflowers11.rio:487716956:00103905,photonflowers11.rio,crsa:photonflowers11.rio@487716956,53796520CDD2B8D04A675E093EA361DBB52B77A06C8A99603FB3BE3F9DB41A5C,【大叔】「来，做好了。」
5012,pf:static:photonflowers11.rio:487716956:00104001,photonflowers11.rio,crsa:photonflowers11.rio@487716956,87C5B4FD27CAF612BF5BAE4830DAE8D384C8D1BF8C8795B40E539E8389DEB33B,嗯，就是这个。
5013,pf:static:photonflowers11.rio:487716956:00104083,photonflowers11.rio,crsa:photonflowers11.rio@487716956,7F1D1202236F687F3D8BB2F5DA888CB8A38AC17B87DC661BDCF010A260481BCA,真想把脸埋进蒸汽里。
5014,pf:static:photonflowers11.rio:487716956:00104259,photonflowers11.rio,crsa:photonflowers11.rio@487716956,CEEC285319CCF9D72975CEFD5A17FDBF52B67BE2A05EE4C309522DA2DA518DC8,炒面…………最棒。
5015,pf:static:photonflowers11.rio:487716956:00104329,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F289797D495F761734D4151FE079DA3DCF4D46A205C4CCFF61C9348FB8680E09,溢出面包的分量恰到好处。
5016,pf:static:photonflowers11.rio:487716956:00104485,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F1DFD94D9925E70C66BA4258230F30CA59A6A94C8B09AA33613E0F9D8FAF9FFA,热气腾腾。
5017,pf:static:photonflowers11.rio:487716956:00104541,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F0262F3EFA573D32BDB2EB23067F2D1B6F3B03E714123084586CD26DFB6FAB4B,【慧】「……红姜丝。」
5018,pf:static:photonflowers11.rio:487716956:00104627,photonflowers11.rio,crsa:photonflowers11.rio@487716956,2C7A7E75E594542C3D75142D3B83958C520BFCD0009709DDBF806CF555383166,【大叔】「好嘞。给。」
5019,pf:static:photonflowers11.rio:487716956:00104731,photonflowers11.rio,crsa:photonflowers11.rio@487716956,95C7F671C500A22CF66BDC135FE59F3A31FC6AB08979BE1680BC135B3633EE1E,红姜丝的腌汁也充分沥干了…………不愧是他。
5020,pf:static:photonflowers11.rio:487716956:00104933,photonflowers11.rio,crsa:photonflowers11.rio@487716956,D507AC5838A268E9184B86820AAA6BDDEF82D73AC11197104E0BA4525BD51C38,烤得焦香的猪肉也发挥得很好。
5021,pf:static:photonflowers11.rio:487716956:00105053,photonflowers11.rio,crsa:photonflowers11.rio@487716956,BE0FDDF5D646E5839E1993F4FD25C45B1FA969D367F360CAD6E2D9334747B8BD,果然就该是这样。
5022,pf:static:photonflowers11.rio:487716956:00105151,photonflowers11.rio,crsa:photonflowers11.rio@487716956,68D1C6748E4900FB63ED0B24B7B51E69751BBE1B45E646FCF924F69864CFDCF8,【慧】「……青海苔。」
5023,pf:static:photonflowers11.rio:487716956:00105233,photonflowers11.rio,crsa:photonflowers11.rio@487716956,2F31E0CC33873FD849BAB9D21C67314A0E45C3E1D6B1313DE18523F701FA4C87,【大叔】「哎，小姑娘，不能着急……今天这种湿度，再数二十下。」
5024,pf:static:photonflowers11.rio:487716956:00105645,photonflowers11.rio,crsa:photonflowers11.rio@487716956,1F1DD261F7970BA2681338E2122E96EF090FA46BD8627697D4FB9844BD7526AA,呵呵…………这份细致。
5025,pf:static:photonflowers11.rio:487716956:00105753,photonflowers11.rio,crsa:photonflowers11.rio@487716956,C4A1755B0A3369BFBA8FDC100B0763E88D85D552E76F190AF0B4ACA120F8F0E3,食材是被成就还是被毁掉，全看厨师的本领。
5026,pf:static:photonflowers11.rio:487716956:00105949,photonflowers11.rio,crsa:photonflowers11.rio@487716956,2FEFC2E0737A954D76F186E3EDA1429153A3A1469C4DD43EECBA8B7CA3F3C58F,唯有手艺才能造就终极。
5027,pf:static:photonflowers11.rio:487716956:00106101,photonflowers11.rio,crsa:photonflowers11.rio@487716956,494E1B9A8D286D1639BF438E441D4BBBA4083F088D06CD12B725D0B3B1805E91,大叔与食材灵魂的双人合击。
5028,pf:static:photonflowers11.rio:487716956:00106239,photonflowers11.rio,crsa:photonflowers11.rio@487716956,530BEE4876F065CF8B42718D21E16A887F274F1EDC18F7EC1D726E269ECE17CE,【慧】「完成了。」
5029,pf:static:photonflowers11.rio:487716956:00106305,photonflowers11.rio,crsa:photonflowers11.rio@487716956,2D8632319DDEBFE19089CABBDEFF98F6FFA61ABF500EA333C2CDD0B0AB033D20,接下来用保鲜膜包起来，就完美了。
5030,pf:static:photonflowers11.rio:487716956:00106415,photonflowers11.rio,crsa:photonflowers11.rio@487716956,81B14ECB7F7B3BFF653D5F54488E1C1FBD1CA6D3D71F78F35424888B6A1BED4C,包严实，不让香气逃走…………
5031,pf:static:photonflowers11.rio:487716956:00106577,photonflowers11.rio,crsa:photonflowers11.rio@487716956,DBC7430AF074C0FF43DD7AD841FF65D4901FBD1BBDB09C7B2097D86B94BC3ADB,蒸汽也会让面包变得湿润。
5032,pf:static:photonflowers11.rio:487716956:00106695,photonflowers11.rio,crsa:photonflowers11.rio@487716956,3BCA5496B3A774A8E3BC9C546AE41BD473066D171E18BCD9987914FCC41A50E0,这绝妙的焖制程度，正是匠人技艺。可以申请专利。
5033,pf:static:photonflowers11.rio:487716956:00106903,photonflowers11.rio,crsa:photonflowers11.rio@487716956,DC5C8527C52FF78DE2C0A369D5F013C4D9007DAA155E838BD6FB983BDFED574A,【声音】「──啊，彩峰！　晚上好。」
5034,pf:static:photonflowers11.rio:487716956:00107049,photonflowers11.rio,crsa:photonflowers11.rio@487716956,4CC3A229CC9A5AE73B515CD247378A5C841D980D8EF277ACD3FD3F832361B790,【声音】「哦，彩峰。」
5035,pf:static:photonflowers11.rio:487716956:00107125,photonflowers11.rio,crsa:photonflowers11.rio@487716956,0207C33FA131C650031C197B7F5B26DB48E22B2F754524967F8EA20191D5915F,…………是白银和鉴。
5036,pf:static:photonflowers11.rio:487716956:00107209,photonflowers11.rio,crsa:photonflowers11.rio@487716956,85A25D325C199BBEB5E98C6A9260822301F0521913E284235FDCFEAA842CD4A2,他们两个总是在一起。
5037,pf:static:photonflowers11.rio:487716956:00107289,photonflowers11.rio,crsa:photonflowers11.rio@487716956,E2C522D1ABD61A22ABC42C6FF0E2924E058C9933C3459A27FB35BE760F0E661A,【武】「你在干吗，一个人逛祭典？」
5038,pf:static:photonflowers11.rio:487716956:00107439,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F78716C00941E6C484B272FFE6CF10E008B60EFA55FC5447EE454D0BC8536EFF,【慧】「……炒面。」
5039,pf:static:photonflowers11.rio:487716956:00107511,photonflowers11.rio,crsa:photonflowers11.rio@487716956,794C9838C7E81BDB3B81F83A51A7943E81181DE6A85DE54C1928FC7417276320,【武】「炒面又不是一件能『做』的事吧！」
5040,pf:static:photonflowers11.rio:487716956:00107639,photonflowers11.rio,crsa:photonflowers11.rio@487716956,6A4B985571580674F092F6D6B81CC413A0299A7284C56C41E7799FAAEA9DAAF1,【纯夏】「小武！　小武！　我们也吃炒面吧！　小武请客。」
5041,pf:static:photonflowers11.rio:487716956:00107927,photonflowers11.rio,crsa:photonflowers11.rio@487716956,2D095F4DC360D70C0023BBF4873602BB6BA31B8A2D60CB8EFC9E18447D0FA56A,【武】「别为了区区炒面大呼小叫。还有，是纯夏请客。」
5042,pf:static:photonflowers11.rio:487716956:00108205,photonflowers11.rio,crsa:photonflowers11.rio@487716956,D670E187CBCA7D19108D0CC6DA8A32EBF2075618868BBE3C8BDB2BA4F62A166A,白银不懂。
5043,pf:static:photonflowers11.rio:487716956:00108291,photonflowers11.rio,crsa:photonflowers11.rio@487716956,7692A58DF5544E8361C69396EA87332E829C99C5D5FE7C1913B46D0DF842DE31,炒面最棒。
5044,pf:static:photonflowers11.rio:487716956:00108355,photonflowers11.rio,crsa:photonflowers11.rio@487716956,61873C101084A8DB2B41970E8C059FA28D90B0D4A26208E5BB772FC1F491E6C5,────每天都想吃。
5045,pf:static:photonflowers11.rio:487716956:00108445,photonflowers11.rio,crsa:photonflowers11.rio@487716956,50523225E0F95346785C687D521D36D41830D09F19E0C4EA6C160B14107D0250,炒面面包，终极而至高的世界。
5046,pf:static:photonflowers11.rio:487716956:00108639,photonflowers11.rio,crsa:photonflowers11.rio@487716956,ACB6989A77A3EE10B68D2AD402079340C325A50447EE2DC15830F8787423CB0F,────每天都在吃吗？
5047,pf:static:photonflowers11.rio:487716956:00108767,photonflowers11.rio,crsa:photonflowers11.rio@487716956,5100E75A5E3329AD7DB5F46C770F8B705659016E6DFF5DFE27AC741C1CF363C0,【慧】「……哼。」
5048,pf:static:photonflowers11.rio:487716956:00108835,photonflowers11.rio,crsa:photonflowers11.rio@487716956,E79D0945BD5E107F2AB6642260B8488B380D691884569BB5CFC1150079BC8CAE,【武】「你笑什么？」
5049,pf:static:photonflowers11.rio:487716956:00108949,photonflowers11.rio,crsa:photonflowers11.rio@487716956,99F8300C652919D0B64DE6DBC1CAFAA2A33A6678005FB1CD342042AF1267982C,【慧】「……为什么？」
5050,pf:static:photonflowers11.rio:487716956:00109027,photonflowers11.rio,crsa:photonflowers11.rio@487716956,8AB63C2E0803645FE66175D50C831D0D46320C56AA67CE6DDE58D2FF1D897E17,【武】「是我在问你！　别反问我！」
5051,pf:static:photonflowers11.rio:487716956:00109199,photonflowers11.rio,crsa:photonflowers11.rio@487716956,39C8349DA219CAFD55FDF2D8FCEAEFDE7504001942316A9012E0A7EDB67366D1,【纯夏】「给，这是小武的。」
5052,pf:static:photonflowers11.rio:487716956:00109339,photonflowers11.rio,crsa:photonflowers11.rio@487716956,538810F5F8E1A8463443AB603FCB4AD6E26D5FBD77F8630C50DA0733F966AAAA,【慧】「……会吓到哦？」
5053,pf:static:photonflowers11.rio:487716956:00109437,photonflowers11.rio,crsa:photonflowers11.rio@487716956,B01700F9AB426ADE8220D7CD8ADB977A0BDAD3AB5A29BD983F37C88961BBFB85,【武】「谁会被炒面吓到。」
5054,pf:static:photonflowers11.rio:487716956:00109587,photonflowers11.rio,crsa:photonflowers11.rio@487716956,3DC866CEAF8C81799928F71C2AA207AAB85D81CE4BD23224138F15E46332548E,【慧】「外行贸然出手会受伤。」
5055,pf:static:photonflowers11.rio:487716956:00109725,photonflowers11.rio,crsa:photonflowers11.rio@487716956,37048A7316AE8F2E549915F07D9C796C69C1A6D2D7AEAFB3E97A846CD7B4B573,【武】「白痴吗。」
5056,pf:static:photonflowers11.rio:487716956:00109801,photonflowers11.rio,crsa:photonflowers11.rio@487716956,7FC4D96821905DE18DDD597D14CF73BB66A9E17D5ACF963D2B3B162D6934BF15,【慧】「小心…………」
5057,pf:static:photonflowers11.rio:487716956:00109889,photonflowers11.rio,crsa:photonflowers11.rio@487716956,809FC629E2E8C6AD403988A4F2BB7A155A2F9FAB72893F40DB3B06988AE5EAB0,【武】「小心什么…………」
5058,pf:static:photonflowers11.rio:487716956:00109983,photonflowers11.rio,crsa:photonflowers11.rio@487716956,BA7268675F5F690A35B25F9B352DA14DF19010471C7D7DFF85DA378E43D2A4AF,【武】「哇！！」
5059,pf:static:photonflowers11.rio:487716956:00110043,photonflowers11.rio,crsa:photonflowers11.rio@487716956,CCBC5E69BCE021CFB07AAC9BBC006ED3222DF63699E2E8037651180F0521B657,……所以我才讨厌人群。
5060,pf:static:photonflowers11.rio:487716956:00110147,photonflowers11.rio,crsa:photonflowers11.rio@487716956,C3D8903CF66D8C7DAB165CA6605701C52E34ED657224611184435B2DF4569F3C,【武】「啊啊啊～～～～～，我的炒面～！！　变成蚂蚁的饲料了～～！！」
5061,pf:static:photonflowers11.rio:487716956:00110349,photonflowers11.rio,crsa:photonflowers11.rio@487716956,25204D87587D148C5CF733D86E98E34F8917662B8ADADF64EE55C1925EF0C220,这是对炒面不够尊重的后果。
5062,pf:static:photonflowers11.rio:487716956:00110501,photonflowers11.rio,crsa:photonflowers11.rio@487716956,024DC47C560C72C7B65EE9DA7AB9B71F379B252F63A57563DA2D6E51D4648859,炒面牺牲自己，为他留下了教训。
5063,pf:static:photonflowers11.rio:487716956:00110643,photonflowers11.rio,crsa:photonflowers11.rio@487716956,BEC7A62D3F79EEA60358FE59032614FA2D5854D35E0DFC23B60E3F5F54254177,【纯夏】「啊～，小武，太浪费了～。我的可不会分给你。」
5064,pf:static:photonflowers11.rio:487716956:00110921,photonflowers11.rio,crsa:photonflowers11.rio@487716956,CDC3B96475734AA5C181E2B2422AB893983508500A69DBAA43B8D5B31E3B87BF,【慧】「……今晚会到你梦里来哦。」
5065,pf:static:photonflowers11.rio:487716956:00111055,photonflowers11.rio,crsa:photonflowers11.rio@487716956,1339CE13E277B9AC0E2E6BA864329716CE6F43F40DB9C06F3E108DF78B6D9A95,【武】「什么东西？」
5066,pf:static:photonflowers11.rio:487716956:00111119,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F78716C00941E6C484B272FFE6CF10E008B60EFA55FC5447EE454D0BC8536EFF,【慧】「……炒面。」
5067,pf:static:photonflowers11.rio:487716956:00111191,photonflowers11.rio,crsa:photonflowers11.rio@487716956,24369E4E59BD1E93BD1DB3B81BF11B27991C58A11EB7720E8F2634D0D90C1966,【武】「怎么可能！！　真是的，算了，再买一份…………大叔，来份炒面。」
5068,pf:static:photonflowers11.rio:487716956:00111549,photonflowers11.rio,crsa:photonflowers11.rio@487716956,89A9BC7862843E35355156A8836D131AA4C9CA27A3B8901C77E7E88291937FF2,【纯夏】「吹凉了再吃哦。」
5069,pf:static:photonflowers11.rio:487716956:00111679,photonflowers11.rio,crsa:photonflowers11.rio@487716956,8446D798D2D9C6A8ED4502F9F8B047693450221299EA7B926C24F4E5621D7ECB,【武】「我是小孩子吗！」
5070,pf:static:photonflowers11.rio:487716956:00111765,photonflowers11.rio,crsa:photonflowers11.rio@487716956,0FB65DD7B25D78DCE796F1033CE070ABE0D7497705636D008079A330ED06A34D,【纯夏】「嗯！」（微笑）
5071,pf:static:photonflowers11.rio:487716956:00111833,photonflowers11.rio,crsa:photonflowers11.rio@487716956,AB9267B5A193780760EDC62CF351F6F4F003AB37F4B7108ADADD0DF6AB7DD95B,【纯夏】「好痛────！！　你干什么────！！」
5072,pf:static:photonflowers11.rio:487716956:00111991,photonflowers11.rio,crsa:photonflowers11.rio@487716956,859705914CCF5BB08C140B60A40A9381A87E46DE3BB54925235358A8AB7674BA,【武】「啊…………哈呜…………呼…………纯夏……你、你…………啊嘎啊～～」
5073,pf:static:photonflowers11.rio:487716956:00112247,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F520F3234DC0DD0E48B9832C036D1A5624F98F7C1EE6F96FCEDBE511ECF79AF6,真傻。
5074,pf:static:photonflowers11.rio:487716956:00112293,photonflowers11.rio,crsa:photonflowers11.rio@487716956,B88880CE34212B88C6D00043DD4E7D964C7E67A98F01E7FEAD99CDAEED400806,【慧】「还活着？」
5075,pf:static:photonflowers11.rio:487716956:00112367,photonflowers11.rio,crsa:photonflowers11.rio@487716956,FAC91627551AE3C1BB21355196675566233AD1F6E5DD30990AD47A917C296A59,【武】「……当然…………还有，别用这种问法。」
5076,pf:static:photonflowers11.rio:487716956:00112597,photonflowers11.rio,crsa:photonflowers11.rio@487716956,AAB5C3ECEADDF27360214BE369317993265E28E2F0C0FC2EC4170CE0B571DDC6,【慧】「我只会这个。」
5077,pf:static:photonflowers11.rio:487716956:00112695,photonflowers11.rio,crsa:photonflowers11.rio@487716956,3C06BFEBEEB5CB3EAD3CD0135DFC5A59AA4145D4015A501326299A008B6EB20A,【武】「再多放一点感情…………关怀别人的心…………」
5078,pf:static:photonflowers11.rio:487716956:00112909,photonflowers11.rio,crsa:photonflowers11.rio@487716956,A22522E27717EA265E853E9E4E792C8F8E1CEEF76241FEC9C6F12FB3F1DDBC08,【慧】「…………心脏停了？」
5079,pf:static:photonflowers11.rio:487716956:00113029,photonflowers11.rio,crsa:photonflowers11.rio@487716956,8A99888F019CF8E922A40FFC782F446C47DB1700DDDCEFAA9650A3ECC9F2139F,【武】「根本没放感情！！　再说了，别杀了我！！」
5080,pf:static:photonflowers11.rio:487716956:00113191,photonflowers11.rio,crsa:photonflowers11.rio@487716956,48D0CDDEAA09C2DA9AEACADF7992F659AA183F7092477BA046ECA20CF2EAE3E3,【慧】「……真任性。」
5081,pf:static:photonflowers11.rio:487716956:00113275,photonflowers11.rio,crsa:photonflowers11.rio@487716956,00E105BCDFFE04852FC00F137FAA44B3EDB1DB603F59F82DCC3BD51B913BB0C9,【纯夏】「你看～，果然如此。小武就是个小孩子！」
5082,pf:static:photonflowers11.rio:487716956:00113459,photonflowers11.rio,crsa:photonflowers11.rio@487716956,4C0541E957F9661420881039D9A5EB903FB19B183ED6E983DAAD158C7405CC12,【武】「一个纯夏还敢嚣张！！」
5083,pf:static:photonflowers11.rio:487716956:00113617,photonflowers11.rio,crsa:photonflowers11.rio@487716956,FCF6E8A0B788D4A5A8989C0798FD1EAF5C6AC3EAB31F100FADA5D13039D5E836,【慧】「……炒面要凉了。」
5084,pf:static:photonflowers11.rio:487716956:00113741,photonflowers11.rio,crsa:photonflowers11.rio@487716956,A304200316905F9E0E553C79C71E69A4FD7125ED9B16254E2A7F4D68FF30CAFD,【武】「哦，对了。差点忘了…………我尝尝，啊呜。」
5085,pf:static:photonflowers11.rio:487716956:00113939,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F4792A14F97C4B3009FF493F4F4B0AA631E6B2E2E4B6144DEFA83A95A31B509D,【武】──嚼嚼。
5086,pf:static:photonflowers11.rio:487716956:00114009,photonflowers11.rio,crsa:photonflowers11.rio@487716956,49FCA26B91AEBF442B1AD493E4B37AC78C1EFD891A7931CB6A68EE20D78A8F81,【武】「哦，还挺好吃的嘛。」
5087,pf:static:photonflowers11.rio:487716956:00114123,photonflowers11.rio,crsa:photonflowers11.rio@487716956,F65851B353D7EF5C2F4B17C1E795D25D794DDEAB2BEB6C3B36D83D5EF66DD28A,【纯夏】「啊，真的～」
5088,pf:static:photonflowers11.rio:487716956:00114215,photonflowers11.rio,crsa:photonflowers11.rio@487716956,AFB790FCECAA72FF572C59B842355670C6C3C56CBA2C90DB414443A3C3099911,【慧】「……所以我说过。」
5089,pf:static:photonflowers11.rio:487716956:00114295,photonflowers11.rio,crsa:photonflowers11.rio@487716956,A570048D81244FA9313B011DE8AEDBF3353F8543D6EC052A5781DD4F3DDE9F98,【武】「说过什么？」
5090,pf:static:photonflowers11.rio:487716956:00114369,photonflowers11.rio,crsa:photonflowers11.rio@487716956,79C3B9695C15799E72BFB6E90002EBFCCFB2147D01812F3D77B94B2FEE9F4404,【慧】「这是连《月刊炒面》都没收录的私藏摊位。」
5091,pf:static:photonflowers11.rio:487716956:00114581,photonflowers11.rio,crsa:photonflowers11.rio@487716956,4E2FDEBA1FBC03A1F58B90F349C798589540910B7BE55BE9E28C5E1A403D9C5D,【武】「你根本没说。再说了，那个《月刊炒面》是什么？　杂志吗？」
5092,pf:static:photonflowers11.rio:487716956:00114861,photonflowers11.rio,crsa:photonflowers11.rio@487716956,510B073F279A11039DC5893A560952F378986D89FE36B92E7792BB25277D837F,【慧】「……咦？　不知道吗？」
5093,pf:static:photonflowers11.rio:487716956:00114987,photonflowers11.rio,crsa:photonflowers11.rio@487716956,390CAAE90396B97CD0AC2039A072E1C5EFA8FA0B818A52AB0B2A10952B0CE2F7,【武】「当然不知道！！」
