call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
679,pm:static:photonmelodies11.rio.002:1544313288:00346248,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8CC0714582A7C3795A49D92F0397BD879F8D96EA2F20F2E3C02C0D80561C18BA,"【沃肯】「唔…<03>…<03>这副刀装…<03>…<03>透着非同寻常的品格。
想必是一把相当了得的名刀…<03>…<03>？」<01>"
680,pm:static:photonmelodies11.rio.002:1544313288:00346692,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,32BA791385492E5E9DD785208C00890462E6EFEF9F6A6CCF3C4A980BC0288B4F,"【冥夜】「呵呵呵…<03>…<03>您很有眼光。
此刀名为『皆琉神威』，<03>乃我御剑家代代相传的宝刀之一。」<01>"
681,pm:static:photonmelodies11.rio.002:1544313288:00347242,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,968F1C9D0E2573D44E1DF432953EF8AD67CF16FE0C09568139DEAE35A67F722B,――喂喂！　她把刀带进教室这件事没人吐槽吗！<01>
682,pm:static:photonmelodies11.rio.002:1544313288:00347572,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D5F4DC79211D0FC7BCF2099503ECEDEBE398D47FFC95E38F7B8F8D8C3D1C647F,"【沃肯】「我听说刀乃武士之魂。
若有机会，务必让我拜览一次。」<01>"
683,pm:static:photonmelodies11.rio.002:1544313288:00347966,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6D381B011DA4E7F171407923AB453B069B070CA483D762222B26583EB15B061B,【冥夜】「是。无论何时，请尽管开口。」<01>
684,pm:static:photonmelodies11.rio.002:1544313288:00348166,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0D204BCCBD5BE5A5BB072A0E4D35AC2EED649C3A7AD8B110EEF4EB2BA14E007C,"【沃肯】「嗯。
我很期待。」<01>"
685,pm:static:photonmelodies11.rio.002:1544313288:00348292,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,29B2DEB735BA7251662D030A87F6D6685332FF598802641500D7DC1DA7AEAAB9,…<03>…<03>这个大叔，<03>真的是外国人吗？<01>
686,pm:static:photonmelodies11.rio.002:1544313288:00348436,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A9FB5399D8F6E72B459C4C8857B9DE0B93EE0757BD275D02C89B24D658D5BF5A,【沃肯】「――那么下一个…<03>…<03>御剑悠阳！」<01>
687,pm:static:photonmelodies11.rio.002:1544313288:00348584,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,73FB7A3C75504F1DD5CB13BDEBDFE1F443F736B82EEDC3AF18C3B3B5999763D3,【悠阳】「…<03>…<03>是。」<01>
688,pm:static:photonmelodies11.rio.002:1544313288:00348646,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C940C6F9A80E5B2DCEB819BAB60444711E6055B979B2D0E0DE3079ECEAEB9925,【沃肯】「…<03>…<03>…<03>…<03>…<03>…<03>」<01>
689,pm:static:photonmelodies11.rio.002:1544313288:00348728,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6C0A297EF29B3244CCFDBAA4A86EA6000407512937CB4982E9F09A641A8FFEF7,【悠阳】「…<03>…<03>请问…有什么事吗？」<01>
690,pm:static:photonmelodies11.rio.002:1544313288:00348850,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,218D8ACD20FDF587355D30C19D7DA080A4047017AC3EC8EDEBF40E43A96C3522,【沃肯】「…<03>…<03>你是…<03>…<03>御剑冥夜的…<03>…<03>」<01>
691,pm:static:photonmelodies11.rio.002:1544313288:00349030,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,02E4BC2422E73C02C1E2E48CBEB9A856CEBEBA8912F97B8DB22BAD13EE3C61DF,【悠阳】「是的，<03>我是她的双胞胎姐姐。」<01>
692,pm:static:photonmelodies11.rio.002:1544313288:00349206,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,67D5D7822BD208641E576231D8092F2E10140D85A012187C4BEE493491E2AAC0,【沃肯】「…<03>…<03>…<03>…<03>」<01>
693,pm:static:photonmelodies11.rio.002:1544313288:00349280,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,2082FF24943E33DE4070EE8ED0DC2F5F8A64DC0AEBB89F9D24BD9BCC1C35C23E,"…<03>…<03>怎么了？
突然不动了…<03>…<03>到底怎么回事？<01>"
694,pm:static:photonmelodies11.rio.002:1544313288:00349492,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,67D5D7822BD208641E576231D8092F2E10140D85A012187C4BEE493491E2AAC0,【沃肯】「…<03>…<03>…<03>…<03>」<01>
695,pm:static:photonmelodies11.rio.002:1544313288:00349566,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5AF04C40FB501A5C0AD1335C62FB9C600057FA844BF44828C39BBBB6821D6052,"【悠阳】「…<03>…<03>…<03>…<03>？
…<03>…<03>那个…<03>…<03>沃肯老师？」<01>"
696,pm:static:photonmelodies11.rio.002:1544313288:00349724,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,118B50F9ED80CE1417792606DB6AFCD89120DC71212B569A606F605880217D42,【沃肯】「殿下…<03>…<03>此次有幸拜谒尊颜，<03>实乃恐悦至极。」<01>
697,pm:static:photonmelodies11.rio.002:1544313288:00350012,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C676559C16CE4C5483DD21295FC888FDF1F613295895167BD262CFD896D4EFB5,【悠阳】「…<03>…<03>啊…<03>…<03>？」<01>
698,pm:static:photonmelodies11.rio.002:1544313288:00350098,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B8315DB6293913C35967C3F6B7FBFBA699C7458FAFBC6C3F587BB36263BF6FBB,【武】「拜谒？　恐悦至极？　殿下？　那都是什么啊！」<01>
699,pm:static:photonmelodies11.rio.002:1544313288:00350330,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C25C35861DCE705D256ADC3C351D092EF495235754D10C14379EF25F75D14D15,"【沃肯】「怎么，白银…<03>…<03>连这种词都不懂。
你…<03>…<03>是留学生吗？」<01>"
700,pm:static:photonmelodies11.rio.002:1544313288:00350638,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,1BB3A2243A4C2BF9AFC93AE850E384EE72F8B289A4C79973207238E41747A0A6,【武】「不、<03>不是，<03>我是日本人。」<01>
701,pm:static:photonmelodies11.rio.002:1544313288:00350760,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,214F5690123CAD6E44B1308D92BFC3EBD08A91A24AB127616ED599DFB7730A8B,【悠阳】「沃肯老师，<03>您所说的‘殿下’究竟是指…<03>…<03>」<01>
702,pm:static:photonmelodies11.rio.002:1544313288:00350978,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8330F72AAA6326C46A21FF54D60F5AAD8570F23CB86B805CC054D8B3B26B336D,"【沃肯】「――不，<03>是我这边的事。
请别放在心上。
…<03>…<03>唔。
原来如此…<03>…<03>」<01>"
703,pm:static:photonmelodies11.rio.002:1544313288:00351246,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D527AC050977EF24E22DD535DF32D0E5A02EC397287A149AF66728358F2A2504,【麻理茉】「――那个，<03>请问！？　沃肯老师…<03>…<03>全校集会差不多该开始了…<03>…<03>」<01>
704,pm:static:photonmelodies11.rio.002:1544313288:00351544,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B394E06A10D19984E401A8247CDD9D9C721C7FB7B186557D8B0CBD7BA478F2B5,"【沃肯】「――唔，<03>确实…<03>…<03>。
――那我简单传达一下，<03>今天 LHR 的议题是选定球类大赛的参赛选手。」<01>"
705,pm:static:photonmelodies11.rio.002:1544313288:00351976,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,168E03E0ED83D3618ECE2308CA2D2D676BB18F02789DD2076840B08FEC3F5409,【全班】「――！！？」<01>
706,pm:static:photonmelodies11.rio.002:1544313288:00352064,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,70AAB397B25B5F0359C08DA74E22D1855125546F2A1BB895235C810D4E95FA09,"【沃肯】「――那么诸君，<03>现在立刻各自迅速前往讲堂！
――以上！」<01>"
707,pm:static:photonmelodies11.rio.002:1544313288:00352340,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A34A8455FDCFB7BCF8F17C125E6E8EEEC06DCB7649D4639DB9AFE232654A0719,【纯夏】「小武，<03>小武！」<01>
708,pm:static:photonmelodies11.rio.002:1544313288:00352460,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,1321C5FC0B4B7E3B74C087905D9BCB24E7A0C4179C552CD9E5BA7AF0C001504C,【武】「干嘛？」<01>
709,pm:static:photonmelodies11.rio.002:1544313288:00352516,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8C6B485053491F48E320134514E55C29085F3A3CA6CFB9EF73527CD562B232FC,【纯夏】「沃肯老师他…<03>…<03>总觉得…<03>…<03>是个奇怪的外国人呢。」<01>
710,pm:static:photonmelodies11.rio.002:1544313288:00352758,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,73D9B30687F4090B0C34CFC0A49B2E8DFD9414E7FC4E11AC2674946312FF1BEB,【武】「就是说啊…<03>…<03>莫名懂些特别难的日语，<03>又啰嗦…<03>…<03>」<01>
711,pm:static:photonmelodies11.rio.002:1544313288:00353094,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,91ECCE408632FD27FE47AB8A9A25D493D479FE94E50384C41E831262E8B485CA,【冥夜】「是吗？　我倒没觉得有什么不妥。」<01>
712,pm:static:photonmelodies11.rio.002:1544313288:00353226,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,32432CE28DBB272FAF189BF81D59ED5298E6AC3C88381860FC47C0599C989E10,"【武】「你在说什么啊，<03>该说他老派还是怎么的，那人相当跑偏吧。
而且他本人又认真，这才棘手。」<01>"
713,pm:static:photonmelodies11.rio.002:1544313288:00353658,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,584B05F9FA7BBA7D47E1433765AA4E8C5FDE0A1B766065709CE743C003F7BDF6,"【冥夜】「原来如此，<03>是这么回事。
沃肯老师眼中的日本，确实可能与现实相去甚远。
不过，<03>我能够理解。」<01>"
714,pm:static:photonmelodies11.rio.002:1544313288:00354184,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C1F35B5F45DB484F8C9F2A9177A18AF1CC37A0B31D93C50C101D28015680601F,"【冥夜】「那样的日本精神竟仍在海外延续，着实令我欣慰。
沃肯老师堪称复活于现代的武士。」<01>"
715,pm:static:photonmelodies11.rio.002:1544313288:00354668,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E446B7E7A095BC7A769A88CE3F9404EBE872451DED02CD0286B49845D263714F,你也是啊。也就是说，现代武士，<03>多少都有点怪吗？<01>
716,pm:static:photonmelodies11.rio.002:1544313288:00354918,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,752CF521540CA8603CD030EB1AA9E39DF6AB2216A82606E585FE3811EFD7FCED,【武】「话虽如此，可一上来就叫人『你这家伙』也太那个了吧？　就算他是老师，<03>初次见面突然被这么叫也会火大吧？」<01>
717,pm:static:photonmelodies11.rio.002:1544313288:00355402,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FB3E2534F836030DF38FF96AE9EFD355DEBA000CBA72924C29E2123539B1F3C1,"【千鹤】「可是，<03>『贵様』原本是对地位高于自己的人使用的敬称哦。
既然他喜欢过去的日本，<03>会稍微误解这一点也不奇怪。」<01>"
718,pm:static:photonmelodies11.rio.002:1544313288:00356052,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4E926A7EFC247CE575D8A5CAE8CE493EE757A0C50828C4E8BEAB0B4CE4D3F94A,【武】「咦…<03>…<03>『贵様』，<03>是这样的吗？」<01>
719,pm:static:photonmelodies11.rio.002:1544313288:00356254,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,30EF275B1C48E19DA79F099D7F44A7570212AE168F794A9556329AD0627AF58A,【悠阳】「是的。近世中期…<03>…<03>似乎一直到十八世纪后半叶，都还是如此。」<01>
720,pm:static:photonmelodies11.rio.002:1544313288:00356512,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4F5E746471B442C6B6A9F27BEE9B089896747C8D7FCB77B813F2889CB29A7431,【千鹤】「说到十八世纪，<03>就是江户时代后期呢。」<01>
721,pm:static:photonmelodies11.rio.002:1544313288:00356768,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,ACFF19F699F8BEDE8408325207463002804C15E00805EB2883A070DC9867C83C,原来是这样…<03>…<03>这么一想，<03>确实无论『贵』还是『様』，<03>都不是用来贬低对方的字。<01>
722,pm:static:photonmelodies11.rio.002:1544313288:00357056,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5DA0F91AD83C47157416ED360EDB29D4623B64E10F86FE3D9703055C28FE3D00,"【悠阳】「他本人并无恶意，<03>而且无论方式如何，他热爱日本这一点也毋庸置疑。
这点小事，不妨就对他宽容一些吧？」<01>"
723,pm:static:photonmelodies11.rio.002:1544313288:00357620,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D9170B98E32B1A831DAD0BD16F06BB399EEE5156D49252BA5F302A989FC81920,【武】「也是…<03>…<03>吧。」<01>
724,pm:static:photonmelodies11.rio.002:1544313288:00357704,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A9302F0F1EA372C41A02221B4DF2CB5A10084E746C138D81758A62881D737E33,大概是外国人常感兴趣的所谓『古老而美好的日本』，<03>他越喜欢越钻研，<03>最后就精通过头了吧。<01>
725,pm:static:photonmelodies11.rio.002:1544313288:00358076,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,37737F21AD7C2FE3089A1D1818299749CD6349FFDA15E340CF73B4C8FC07E967,不过，<03>跟他比起来，那种一提日本就只会说寿司、<03>忍者的知识偏颇的外国人，至少还能当笑话看，反倒好些…<03>…<03>。<01>
726,pm:static:photonmelodies11.rio.002:1544313288:00358372,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C8B623C65E10DF559FBAED0FA6AB914748D62060C9DD2B17C4B8BF62D17F7D9E,"【纯夏】「话说回来，<03>已经到球类大赛的季节了呢。
一年真的一眨眼就过去了～」<01>"
727,pm:static:photonmelodies11.rio.002:1544313288:00358710,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,3A780C83B200C1097AC841074BEBD89AA346B7C8B41020F19CA11EE05116B7F8,"【武】「球类大赛啊…<03>…<03>老实说挺麻烦的啊～。
要不翘掉算了～」<01>"
728,pm:static:photonmelodies11.rio.002:1544313288:00358976,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4C7F24F9C54AEB48D8D01872B50B60CC64F4EA5DF573F3A5621E1078BBEB2FAE,【千鹤】「――等一下！　这话我可不能当没听见…<03>…<03>」<01>
729,pm:static:photonmelodies11.rio.002:1544313288:00359192,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D28E375A09E338BFDAC8EFB285E27DF85829605A047B4FE01D93FE4441A38729,【麻理茉】「我可听见了哦，白银～？」<01>
730,pm:static:photonmelodies11.rio.002:1544313288:00359316,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A1B0F0E6343B4CBAFFD56D015D4791835F79FF5BACC4D1B0F43182B864AA2F30,——糟！<01>
731,pm:static:photonmelodies11.rio.002:1544313288:00359344,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C49C85B566911492245B4FB744B30725688E107CE2622F5DB840BE046C69DCC5,"【麻理茉】「不来参加选手分配的人，就自动去打手球哦～？
老师我呢，<03>可以的话也不想把任何人送上战场。
不过既然有人自愿，那也拦不住呀～？」<01>"
732,pm:static:photonmelodies11.rio.002:1544313288:00360056,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,04E17EBB3A13411A47F219E634A5977CD5BABB25BAA821D45392EB3819D975BE,【武】「我知道啦！　只是稍微说漏了点真心话而已…<03>…<03>LHR我绝对不会翘的！」<01>
733,pm:static:photonmelodies11.rio.002:1544313288:00360474,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,DCEEA399DF7F33DDFE95DD07C668DA5E653E259EF50422C2E8B708D0AB160D15,【千鹤】「哎呀，<03>那你是打算只在当天翘掉吗？」<01>
734,pm:static:photonmelodies11.rio.002:1544313288:00360710,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D5DFFF9FB3CEEB88E454D265E3EED23444E5B6D46EB7EA2E7FDD864C3004FCFF,【武】「都说了我不会翘啦！」<01>
735,pm:static:photonmelodies11.rio.002:1544313288:00360840,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,CB11AAE7B2251AF80266FA175808D77F7310BE0F40AD58739165D9FC3AB57A74,――逃课成习的品行不良分子，<03>再加上平时精力过剩的猛人齐聚一堂，<03>打架随时奉陪的综合格斗技――不对，<03>球类大赛的『传统』项目…<03>…<03>那就是手球。<01>
736,pm:static:photonmelodies11.rio.002:1544313288:00361504,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4DCE709B4F5B105D1B3EBBF446EFE781D84C0CA15734D22F28C36A7640D39879,"每年都会失控，打着打着就变成躲避球，<03>轻伤者层出不穷。
就算规定现役社员不能参加与本社团相同的项目…<03>…<03>这谁受得了啊！<01>"
737,pm:static:photonmelodies11.rio.002:1544313288:00362144,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0E84C49CFE1C81B14051DEAF1F1BB5E8B29E2BC055D18B84518BD5C5493DC453,"【美琴】「那个真的会死啊～～。
我再也不要打了～～」<01>"
738,pm:static:photonmelodies11.rio.002:1544313288:00362352,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,869DEFD68E71AC042BC25D04E7E43B2359782E6617C73AD69ABD2ABEBD268D50,"之前听说过…<03>…<03>可怜的美琴。
据说去年他被老爸绑走，缺席了选手分配，<03>结果大会当天又晃悠悠地跑来，在毫不知情的情况下被扔进了阿修罗地狱。<01>"
739,pm:static:photonmelodies11.rio.002:1544313288:00363016,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9734CF7D5862764CC035B54D6C919EF29EC6246DA83A387FAF3324957B645A43,"就算分班后成员换了，<03>每年这个时候，<03>大家打的算盘也都一样。
――缺席的家伙就去打手球！<01>"
740,pm:static:photonmelodies11.rio.002:1544313288:00363448,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F699692822CED8CF8677E479E67C0567CEE5B2CF7FCF37C7AF537D7E369DDBC9,【武】「——！？」<01>
741,pm:static:photonmelodies11.rio.002:1544313288:00363500,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,1399C7C3CA5733247762C8F1CC008DD991C5A248F5BD8B979DFA952508556D6B,"…<03>…<03>糟了！　沃肯老师就在这么近的地方！！
我居然完全没注意到，还一个劲儿地说…<03>…<03>…<03>…<03>咦！？<01>"
742,pm:static:photonmelodies11.rio.002:1544313288:00363874,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,3635713BC31BDC3B632D46D90BC595E6AA044D158253A93963589A8C97DD4CAD,那是…<03>…<03>他在干什么？　怎么还掏出个记事本来…<03>…<03>…<03>…<03>？<01>
743,pm:static:photonmelodies11.rio.002:1544313288:00364048,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8579286E7397EBCF52DA263D41558F96EB2014ADD2C24D3DFBDC7577837BD901,【武】「――呜哇！　糟、<03>糟了～！！」<01>
744,pm:static:photonmelodies11.rio.002:1544313288:00364182,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9B3BA82FA2C85EF9AAC348557AA38E25D8450FD9517C243DBB5D13B9A6365FCA,【纯夏】「――小、<03>小武，<03>怎么了？！」<01>
